0x038f35a5206e00e2df6df23d828d0a92f5cbcaa3,0.000000160515856709
0x0442dd88a482833fe2ca98a6b66526aa640321f3,7.981948535424586501
0x078f5f48edeb1e4d1f27fe5d7966bac4ae450faa,0.000000002253708885
0x5e88e6b7440b05a04dd04e0af9cc29d36ce411c6,9.417555195427633914
0x111fbf7b389e024d09f35fb091d7d4479b321b0a,0.031726609010041364
0x15b8388da48a6fc890d6b87555c6e48aa2ee6d4f,0.001595561656741981
0x1c548493930d6de8db946bda03011e8af93ddae4,0.710305438862979358
0x208d5acf644e1204d7ce86060e2ae36e2ca2b2ff,0.304840464733146371
0x36f4e1803f6ff34562db567f347dea00dec87246,8.485165379384411860
0x3768e6c39a365bb4be13bf89ffab4b7471455f3e,0.139024938713348290
0x3d051cb89dccc55935f0d1c6e8626b9d1b73e97c,1.152051793547137479
0x44f6ccf0d09ef0d4991eb74d8c26d77a52a1ba9e,0.000124321944227995
0x47bb74d689258a0a90941b6e4c6fca495bccbd2f,0.000000002644203567
0x47cd48b937a348550994ad440fc43d973a56ce6b,0.462918720299117476
0x50a852203b68861968786fa057b0716860775b3a,2.248215091626442226
0x492ec4591c55962c5739a8dc98f0b401897db038,103.372653591490156027
0x51aad11e5a5bd05b3409358853d0d6a66aa60c40,0.001592450701410130
0x52256ef863a713ef349ae6e97a7e8f35785145de,0.010561651134881468
0x560858580455b2e277dde49e4e907653761df20c,23.306733686102904634
0x57f814b20f13132f82b0a541a33f04be04418c93,0.000000000067107695
0x58c4f03a954e4cbb1b8e204a881a8e9a99d015dd,0.001719013428944883
0x67beb3dd509b88b706dc5a9f03f50006410b088b,2.780452540567776973
0x6c2693f5a936f37ed03cfa8465bf2d8beff19a0f,0.850355417583450744
0x725427aaea450747aa33740e44f7ff6b8c7c693b,4.640429154179654699
0x7469ad145870122155bfb76e4adbf180a8da1a30,0.000000000000000115
0x778bef270bd30aa69f38477e71405c873b080102,1.233247037762045757
0x790ba4ef3912075ee5a45de6b0c93b4c3cf2fb69,0.000002564982978290
0x8199117a9580a98e40b732b735fc42753422f981,0.000000421928449914
0x823de6b63f9cb010cbb58951c90eea30bf02bd36,118.377832987880747898
0x8369e7900ff2359bb36ef1c40a60e5f76373a6ed,0.000000331862576417
0x888f026c98055bcfd8de86289f0428cc0f43b1db,3.650444298417476387
0x8ccaf951c46899aa11e96435261c271c3e5ba963,78.940715951785614083
0x8d2ae74898d7c068dd9e1a73929dd77b75d819b7,0.000000426782111860
0x9313de3a080ddece88778e2341067d90fc68b6ed,0.000000032010619931
0x9c0d1f4a029c46265831d120dee9cdc72f0ab3c3,0.000562557743140490
0xa07d83334758af046dbcee6991e341c0e061d121,3.055056862447134386
0xa08386c4c19a4ae405886d46d78e468b993b679c,0.118807226552197954
0xa7b94b9145cfed560654dc7cc73fbacb9e03525d,0.000004666858124993
0xa8c2d5698334dcdcbbb04f25c5bc8d8301a9a660,0.000057632105328504
0xab7eed4971b3637c3df434b34a5a19fcd947e971,0.037297492748115907
0xb37ec87376628a8c366e6e35c1a7c8336a1aab3d,0.001586042770258037
0xbad9bc6b6d3f5629418f9a9e0342cd98233dc12f,0.000000233014725142
0xbe8860c3082c579d61a7d42c8e600e4f52b339a3,0.000000146100414831
0xbeb69e7ac7f59bdb79b89fc94ed862c6b39f3c00,173.707936416314381985
0xc018b9a9a1e881c0be9078c580e7b10041e33230,179.644772095381608408
0xc4e70f1c8a7d74afbb5da56d4b3e307c125fefd7,23.896884413280757339
0xc53cbd850add9d2b214cde017fde5907c848d86c,1.077777097901590440
0xc9f99ef6d60f83fa54c6be0610f8a136c6d02b5e,0.000111881526697185
0xca0073964efe7f9422ceb16901018b1db0cc4785,0.000705082650784190
0xcbf13c51f6381eb527624d521aef828b921d4216,0.023595237440589249
0xcd3671a9598d31f875e5cd7c653ec33a97027eae,0.082846518688765441
0xd4beb1e7d13d593f73feb34a99ed6e1c88973185,3.074128311945185244
0xd7040140b51125fbff24f6b6d3df096c9757fb85,0.001069514992494922
0xd78fcfc6c35cc15529b8276edd5a04e11eae82e7,0.000000006382960481
0xdb611d682cb1ad72fcbacd944a8a6e2606a6d158,11.219241500117605803
0x0de55bfad40c811c98120d90101da2545d7a327a,0.000306220598391794
0xe4435180f2dab18e339474d1dcd5c60eedef075e,0.000064523471021274
0xe4fd9c650f06e2c09982ba22ca655b7dfd13fe38,2.580173020445025458
0xf68d4b506ed84e4c9f30652da9c511a32bd1a192,0.297941950498336051
0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31,4.076635838482165060
0xeb88207a3a0dd71ba1d2b2295471f6017d2fe6d7,64.380168682812590368
0xf09f2c52011d08b0e53db33dd3947677469a0ac0,0.000000010464263171
0xf4149f4624f0f350e50f069c5d7a4f25adc2cc0e,74.280104022213441583
0xf79e026e04d2f9b673de18aaceef2e22ac5a282a,0.000000371170208313
0xcb6222f4df04385ea08e8da2a5871131ff5f6cba,22.865265436128131188
0xfed3cd4f3e576870c3f5e9204a38336b244bb439,0.000000054434358228
0x499487f6be895b71cf57881c22d5f6d855fcb8a2,46.845764489179962835
0x40a24ea5b6a248f3a138e6bfe3366e78d1cc71cb,0.000000313568022018
0x9328c78fda563b91b97d6b7a27d179ea7585a116,0.001428215495821234
0x47afe0796e3af8eb99a76dd56f6fa27700c39881,18.699271285623075720
0x6ad94395afa6cff02c5a81f23d1772b47e59f65b,0.425228361418786793
0x2e6f7c485914ffc25356dec9d5bac6ac3cae80c3,0.304835455515784476
0xf4cae903dc1698bb309c650685f69cd84b45bc3c,0.000556938943902099
0x0f206ced2f276514e2c73d78294028ebaee27d66,0.241095721278462357
0x755a513d6adad8486c44e126abc3a739251b0aa6,0.000140917385979561
0x1c6fe3667b154ee0411ef32106eb889f1748b14c,0.956363459196917569
